0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-19.845606891377646,-20.938980369039545,10.963809960340358,20.214939623058644,13.186978013488497,23.70651080726842,1.7041706824474605,5.686572050475092,1.1721781753614116,-0.7301867186073366,11.6715823126072,-7.4743711739596055,8.637838183397166,-13.453056940575172,-17.310174965168205,11.930596705619207,3.2816229039720466,8.312562898597958,7.081998345616318,3.2120114113821767
-31.720549567301358,-32.7079866263236,12.743310757174834,14.025964855921277,13.661714407742398,46.51359503103204,7.923792885290918,-28.889765314591695,-18.080936506016922,-15.401556967000603,0.3106781559804213,5.817649590791852,-11.781113171427082,4.987700495003234,18.247807631055345,-6.34711282459601,-0.25737862198117517,-12.476003572532248,-7.0564953627877305,4.280461765378864
-3.2561716188445744,19.575117231069665,-17.65095529719658,10.798948526123802,-1.4407437064765944,-3.101602648653243,-18.42128946225459,-2.6834844859154585,-5.14260180174539,-5.957676778667413,0.22605730911176813,-0.39936848807030195,-5.21792863750793,5.365222081411687,2.6883618617794323,-3.0153287003555174,-1.7399331002729053,15.004968361741152,0.34606756286711865,-2.3851680454929634
-19.428889986734923,9.6554862381255,-2.015165418673612,-8.7443949750688,-7.65263698520631,-7.593006661784935,0.43838152237987515,1.7425729725709886,-16.35834487579727,-4.194689594294482,-12.279124407147174,5.9139649714735105,-8.351039209649755,-7.3274632883686275,13.043451989951134,7.587017466656055,22.32287762013247,23.584091950502895,-5.399821058658297,8.52537908258159
11.720601767437916,18.77427489425311,-0.7234072297367473,-1.7049985838650326,-3.7768397325234497,0.9729740482647831,-16.90664672053205,-11.287663920209587,2.778479264583438,-13.965911171917876,-10.223747951383453,2.272324217533387,-13.08111809525293,-2.124104962759378,-12.98362390924436,-8.784155295798968,-0.34669463858779953,9.202827618190693,13.10826377444209,-7.998388093939621
-15.872045362528246,14.089868666213151,5.53078849496963,-6.74619803620599,-9.562498398518192,-7.566217366386901,-12.278637937382149,5.876172861356729,6.871103417819023,-8.758449520872718,-6.3213085886902505,1.1133803429491493,-10.964770179383356,-0.06716475672455159,0.10777301362999234,17.942934957603217,0.3292655974913088,-7.099021621865665,3.7741518491248107,17.110826338939574
-24.467350022180383,-18.934039765903574,-18.0384812290244,-2.8687148034111667,-16.845212703212706,-14.620634554599324,5.521075151431234,4.64464924886624,-5.792145473915186,1.3711991308965057,16.986920127379587,17.255064455083986,-9.70302362408058,7.153082661782598,-15.419174064490658,19.255230932068304,-4.345226167547008,-7.603146469590317,-16.477258217692185,10.958391496727442
-52.70894198352699,7.7143028807035945,21.914955608988688,32.192902793111095,-2.5757967343427186,-31.93091859675011,-2.9752533786689472,-18.858287079985814,36.001793230300066,5.896134810720925,6.691309792023128,-2.032944127973869,0.7951817061378214,-2.2011974448609983,17.126584432156584,3.8951955011946335,6.00445279817112,-11.682804384422749,5.731069515993219,-4.8978447847126185
13.975986458490986,-20.860214031778117,38.60631175052649,-8.578453363952164,-18.17227262357114,-4.076005538275467,-5.0954267513209395,19.52801011003864,-9.287987763360535,0.28352868212481985,14.333524059454307,1.0495277683578077,-4.116559029897345,5.2192998590422786,10.349166546295324,-9.066260960653855,2.252135311246192,0.5447999061042245,17.117503058385658,5.481300589478119
-30.898902087181177,-25.32713476183574,19.93715381631727,2.568477218141765,-5.536579367636305,-11.100006661154975,-2.573330553085521,14.408471116203003,-13.937147020698632,6.624575556631347,-8.881721512604598,-4.010638524049392,-1.7431118734353837,28.497371622055077,5.902772801908371,0.6650948102638965,-8.631664930876727,-5.762685913036785,3.4938505677219713,-15.120549202583993
30.411365678225177,-18.76048475077301,30.001060477176182,-11.312939494019275,-25.6956699023109,11.62281310906497,-10.224110105192233,2.8647595482636246,9.080415559625278,16.854404399445645,-5.0205189552148966,-12.314382811817165,15.313646126534039,-1.1607327024289469,7.080742284454374,-2.9015345000815724,11.48731490876694,2.644743891621891,-9.459918973539477,-2.401604330533799
-18.5180690122448,45.09779906700429,1.117676687547353,-16.783289787622863,8.163819084373777,24.295414241645986,11.729669284134882,14.65314968955911,8.822817184100208,15.221057042459817,5.628029508826163,7.048724769564298,-5.652547643155181,5.510924947449457,-2.989368299346725,-8.423749392541342,2.072552320667759,-13.049652277392292,3.1364737549914197,5.479813243799291
-20.68583254936455,29.290528497868284,-18.20355480546383,-3.2967196406808763,-7.4089187693169265,21.767436891871593,5.2682648125519975,17.56575121712458,-2.6692178064904892,18.182950794034525,6.043420112988966,7.287811407400477,0.8192757557689144,-1.0724568785895647,6.578979210646762,0.6855636659048692,11.651161726348159,4.85221184296027,6.270025912907415,-2.7649162838849395
-17.15603391491369,26.4976864106969,-21.632465096908383,7.039170898532271,-7.610598842519472,25.911971271756236,3.8377438426729427,14.096259512274635,6.913026981639237,1.8430960967371817,1.331608617491052,-7.12037363869034,8.682085535171122,8.040114771334105,-2.6629854537006037,-0.6865958786668571,-3.4198097093406865,-7.441562716188826,9.409853043203624,-15.929619429891384
34.329971065121114,8.519638901808179,9.374488551254593,17.691768775215852,12.729124201416063,-11.06783133826652,15.474014100614024,-10.005739629956436,-6.459715189120398,7.134906523388587,1.2459771288689752,-18.956654763667913,-10.739021381900816,8.308638815767717,-4.593547544696595,2.183738198349596,11.836698982540213,-5.58123941979965,9.543024084131936,5.954033166169435
37.43039351950531,12.818172878104706,2.444872940477394,7.221158486567629,8.569182122668234,-10.321855989114503,4.088138828197265,-6.293737421359285,-12.104993760827854,-0.01802591153356204,12.37727092002801,-8.560437247758106,-3.306399032841108,1.799825854605853,1.6111198921301446,3.510553049064158,2.324014145047475,-1.6638770654719055,-0.6395241253411019,-3.5493832828325558
26.13359232403256,2.71481480604975,-4.820818042504694,23.977139220010397,8.6137415576422,-6.7796660337816395,22.10097886913349,-9.628175407756366,-11.650567179749517,5.0121893744881705,-3.3861726455892875,-11.887336507185701,-7.34004783319989,2.901248361028675,-4.170390096431671,-2.36959013613578,10.811629217816861,-4.719581228064978,11.277972251820994,-5.748853972402157
-2.4505012064962095,-0.2341562268945588,7.729943024489645,3.6152876868488595,4.40270379467886,-11.67923819899513,7.843621918048948,35.89663696856558,0.4336434744380107,-17.5047594180821,3.227091369235152,-8.651518402951687,-7.419434292747738,11.46582920933393,13.077820839926366,-0.07791279708123676,-10.036449500369905,8.561774241826138,3.84731851276782,6.066786123330414
2.6816895731339216,12.96165074307513,11.176263920335296,13.354481627263667,7.18883064951155,-12.22999340727315,30.37648243301506,8.919089887218965,-1.6102237527495564,-18.5501863103305,9.883418799828247,8.797791315311335,0.4073669085024875,-11.219248738291046,-9.267189125977612,-10.052423153749846,1.4966467376166341,4.240206492501941,-17.57283678564046,-9.205618700359127
2.932863816713812,-1.152582282067688,8.935035204733177,12.501279332170094,6.434706052309652,-4.766860207608309,27.780401387730453,16.589825605087565,-2.1836481925480333,-14.56452441016311,1.006577483911773,15.143670893403419,5.525004511739056,-16.03239975003042,1.6804505528039686,-3.0311173817296213,-4.3928059081643065,-0.7941823785368742,-1.3035031364573997,-4.139181196196989
-6.717346878604824,1.1719355913459029,10.530796382799439,-11.067223414268419,-32.71608661121466,-5.472434724284133,8.189212815720847,-8.52722399192528,-11.536966482765436,-13.982192987614587,-18.539051348105396,10.203370985362032,10.793252740396964,12.23224200421624,-27.460211246035723,-0.0545389242078242,7.7583864329532135,-16.955164476771742,5.070656182815818,-5.56764929182583
-24.674093331108605,19.350408955369303,17.15153208998331,7.490430989406756,11.390973044918468,-6.712817080386716,-10.190614716280932,-6.159491566956086,1.409152025008426,-5.32124648606068,-23.99087273015671,-2.450198604511468,13.80252723460691,-4.5950214723418155,0.4438679494604132,-6.678453754346696,-9.719683375359649,9.397953520413987,-3.0162917915414478,-10.250413380647808
-9.4377586077368,10.130161573910122,33.76750104975794,-8.555556212009387,18.292775699106333,-2.428779036821566,-4.718486032405539,2.0540632187297305,-0.4791616254691065,12.85229699352644,-5.1599979627299115,-4.683047697773799,0.41441414768581525,13.182549748656768,-14.759481522754461,-10.418589245875406,16.744563822089905,6.1613400139398955,-26.926437511846228,4.489762679708229
9.69803235480847,5.911008290170158,-24.350064850785788,10.969925636213402,5.01892805522652,2.7122803858747364,-24.59467589187101,4.13714959402488,0.47051609563813535,-18.369855802427438,8.240006886993228,-15.039306279467368,-5.115524900237018,11.164810194467789,0.05587695351831929,2.8567514804163556,-2.122681603417258,-4.865884121523754,-17.284323135962424,-0.8985570564868972
5.2970492857925775,-8.083213664565084,-32.89082118589055,11.354479257103558,-10.49754418966174,2.4199375577954303,-0.8527043126079287,0.7241948165354546,9.137431863594642,0.681092432194258,-7.00544516357234,4.947028062224184,1.2750299742097453,-2.0226442191485767,10.35737580418959,-11.211497451092455,8.869331084518844,-4.981584058409641,-6.015238648934007,12.261429453140622
4.291659209935922,4.406198305329981,-30.2671545886368,21.646944280049002,-5.597393903075011,2.594510478835756,-10.614768128566526,2.0876309869905953,4.754834139413415,-12.692866168891955,-4.211326382487242,-13.456530672648167,2.8010670929161368,0.9794431391124908,-1.1152747402822656,-4.561079996911432,1.5810398951347744,-3.8109103726545848,-1.946654261608467,2.2298095524597197
17.967268023374192,1.8081049792640835,-11.394849282484016,-7.075919935504058,8.12125708605093,-2.4852374843590455,-5.8225684437824015,8.167042180378338,-8.954674998303876,-2.463532658618042,-14.517908944602524,-8.335511483801085,1.315131740452231,-6.481861319784437,5.044912501781523,12.435061439380243,-10.506117290479633,-15.883581141273169,-3.375594579132484,2.447830825807964
-0.1087922487734841,1.3365891273417587,2.901195813731956,-25.616934344496247,36.213947880596365,-10.201232201557628,-7.630053700233706,8.167802719405104,-1.7687309318098872,5.396724960027924,-16.715437179442407,-0.1570840465484119,3.646825160345087,-11.471195430108782,-2.571102650261349,6.582307319333395,-1.467599094877346,-14.358971495221368,4.5642640131035455,7.333545987907825
0.16161646623694687,-37.00708087136593,-16.630958218192273,-16.10617984772141,26.943078930021592,-2.2405022943777824,-4.755410616904309,12.08593451574409,10.914653012905513,6.193340584483984,-18.330854327726044,-2.9485685306361473,-6.408836324053923,-9.313738167735346,-0.49849937521428556,-0.8810588039697838,6.007323879179623,-7.77647519239345,-2.2537559389035846,-6.482649398061102
-6.440670361438159,-0.7564564044880352,-17.248585835823828,-18.17277870962791,12.537653035982613,-17.011005137010287,-18.45397791879177,-1.2834947184931018,-25.483343394669113,12.492969010459028,24.608143777571904,4.709993573779979,-1.2995469799016215,-8.724494964286627,9.043110323150206,-8.857281717512095,5.675641463448251,-5.660151250774816,-0.5079704141417768,-15.632844562807685
-10.610977240495423,-16.548280316866634,-25.86012991573957,-7.6244642240472125,-10.751963065983212,-10.905809531691816,-0.8478671234277472,-4.136588780126528,-5.443756109717087,0.22607571068626375,7.16788486861155,4.402449695151091,12.94100307288235,-14.240219444235846,2.08208162938988,-6.5073356119466705,16.494777781502656,-2.399592007088087,3.1292828342639014,-7.158377296353378
-13.15286470628254,-16.166870739908976,-25.553387025590812,-9.130349557909938,-6.693985716636639,-10.428745286822087,9.293037734729168,-3.3503935597668497,8.109988000436662,-3.4814621130240853,-1.6820534527055875,-0.2074993728212693,10.375722087808384,-1.3542608047770364,-3.417966877633748,-3.8415229153955845,-0.5732414698129781,2.9343217414975564,7.263852497455163,-0.8380112780005925
25.095897408997413,-19.597889642840087,-8.018933612309349,-10.134098517969825,8.380518744900836,-0.5831996423023856,12.70099609215459,-1.6293734144395562,19.50125035547612,-3.915946049857337,2.51699155493175,10.74939289907184,20.471010416325466,14.449292119230854,8.676399022722803,2.6751814551693527,-4.359310697025959,12.241037626147106,-6.4096011572504095,-1.4623930461786563
15.270264407622802,-0.7848815144975679,-5.051489889893906,6.878570910729186,-0.7518179236292216,-0.4151507162132525,10.880603684017704,-7.731034889560509,-2.4852145804359353,14.706039796387405,-1.487133712138951,2.2194084644582874,13.370274268055624,1.0761559577175002,3.2555557227064176,-0.4039975145078825,-3.81613075831126,-1.322838430825562,5.938562193371752,23.06979458033264
9.327136022177314,17.73545870522152,-5.949645007918458,-12.508289435675932,4.030931121164665,7.093545780983871,4.095250786984876,-8.822168040508302,-0.8315473753364582,-0.09440484504332539,-0.008660533081314991,-4.563317344728254,17.124987522709194,11.56179805747005,-2.0661897013193355,1.5447229077362254,-7.849684944620635,5.892174549947481,-2.738601202703968,5.461644548570184
25.392386314656264,7.781934862030879,-12.414081406248332,0.8041016322966513,-2.1981721427451313,-6.003670673997979,3.3829442321879366,-11.920727255251677,-4.268947061197001,0.5065585846561437,7.860301309524114,3.239305227003186,18.50654554751244,11.709981350860573,10.959884381953627,5.702574454719729,-5.236128758474614,-1.477177579829024,-0.5326398393875699,4.495207389731339
26.39581214945585,12.447560720250127,13.63797217235646,-25.5801765182194,13.114590312853172,10.471535173326044,-10.1658199311018,-14.43067851337698,16.48906723293305,-17.72937998481147,7.909626738797365,22.63596480108489,-8.157864966749878,10.397593636043986,5.069420180386207,21.228355179209352,15.36929339091355,4.336795921860081,7.820902457275704,-10.280977358230114
18.803803269202422,-12.644793114585417,-2.785680380818125,-14.821243002118795,11.324557309845563,-2.765309573618564,8.416838062113396,-6.877461567345381,12.591807042905687,4.345938298061705,-5.2515821629616255,21.2685539420142,-14.153077136994458,3.132102845132225,0.5813616999970801,-16.151676297242133,-17.452577798830593,2.53872198950934,8.91794193661292,-0.9494924429311168
