0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-3.0492429388453535,9.355641536120336,7.928689163489681,-28.946072076423704,-19.88311231575884,0.13590334504814686,14.867444208612316,-15.594534453048992,-1.7164064519391633,0.7578502913025876,6.724650857035458,-18.046300360434838,-10.578832407187171,-20.607352323535768,-0.4670192773272205,10.957332074330106,-12.473862328052046,1.651107865468012,2.671133618667871,-0.943883111568965,2.6931699953716435,-3.9398174702885713,1.8969836679382004,-8.661661019565214,6.583375909969731,-3.672785814001648,13.59844694274989,-3.466467633991077,-0.5954865121528715,2.5973513483730897,3.220994257338592,3.9241187648142604,-11.119355278998,-6.069827611056101,-6.085409330043276,0.3622376190493389,-0.029400722887020055,-9.433716891754479,-16.965235809255393,-13.41459262116235,1.3938173997085006,5.830069264732422,-1.6613074310408233,3.0332539883351086,0.2774069627325877,-2.9198525069070214,1.172577299032507,7.522140462595805e-15,-1.4630224115519397e-15,3.8519534784065e-15,6.201744846834334e-15,4.28953747522165e-15,1.688459214024135e-14,-4.006994389071927e-15,-1.0146180770553848e-14,4.795968309989629e-15,1.3496473903751305e-14,-3.880142734891123e-15,-2.192039952331193e-15,-3.812271678893531e-15,1.6410484082740595e-15,4.8047503475867614e-15,-1.1015494072452725e-15,-3.707104068162437e-15,3.3601593729670753e-15,4.615231807836295e-15,-8.46913685015327e-15,-4.145447006498326e-16,3.3670982668709826e-15,7.7021722333370235e-16,8.860100153551542e-15,-8.396061623727746e-16,2.883977778811442e-17,-4.669875597329565e-15,-1.5222198501696482e-16,8.359632430732233e-15,-3.7966591676097394e-15,-4.9361556508920046e-15,-7.502679033599691e-17,-5.428329227091799e-16,-9.627715291671279e-17,4.640385298237959e-17,6.917209860457518e-16,5.097918615026842e-16,9.892260621757742e-16,-1.2038980923279041e-15,1.5265566588595902e-15,7.097187421090112e-16,3.3347348320222903e-16,4.904930628324422e-16,-1.2069338584108635e-15,2.682749855598132e-15,9.486769009248164e-16,2.8440791388639752e-15,-6.143089509302868e-16,1.3010426069826053e-16,1.0213184464813452e-15,2.2724877535296173e-15,1.7135069947139814e-15,-1.2553976955209656e-15
-5.030904355778172,15.91827107928802,12.766198018153915,-24.364854439986185,-11.159615985035352,4.613156212928325,9.272438317677633,-10.326619349360975,2.329685252254003,4.308586283627182,8.593677573883854,-17.1591034131001,-2.037776351703775,-8.780907543415394,8.380876796021946,4.090617392986445,-18.393818724123914,-0.2495011248224879,-15.934891234375167,-10.783101283571584,-10.905053388516263,-7.301669803877247,7.50471524233186,-1.9676271024717762,3.312423231922435,3.0276014340107906,-8.457772743807697,-8.04047276682788,4.850373488833698,-11.551880575133623,-5.403944770125471,0.5095637124656048,1.1423579345378956,2.735795188664169,6.128808973920081,8.775425072536658,-5.84799899200214,11.170442277912375,16.07377759656389,9.963342163396867,-0.9212486217476598,-5.763856445840031,5.945538117175133,-3.209752254183857,-0.00015326777110899692,3.3589286073847533,-0.5912556404384023,3.81841097369523e-15,-1.336300861631834e-14,-5.8796283813888905e-15,5.089488943135767e-15,5.494086088853045e-15,1.7947486351905725e-14,2.4063054066686407e-15,9.82883479466734e-16,-2.1215126010110108e-15,8.118749813060266e-15,-1.0972125985553305e-16,1.819833346516919e-15,4.536356099787975e-15,-1.4646216097563558e-15,-2.567282324228426e-15,5.313674847351457e-15,-1.2754554357119474e-15,7.5991730269509e-15,3.024490380365563e-15,-2.6966276434059466e-15,-6.246495291503673e-15,-3.2335245592207684e-15,2.6749435999562365e-15,-3.6591823321385775e-15,-4.731458280726741e-16,-8.581893876091762e-15,1.0260889360402814e-15,-6.145745804625458e-15,7.97842694688633e-15,-1.4636187227468067e-15,-4.760948579818347e-15,3.8651807449108233e-16,-9.158594564163958e-16,9.73613550891983e-16,7.052735132018206e-16,5.541357303573413e-16,6.822342170365037e-17,-6.112731848473274e-16,2.0133634343055817e-15,6.691262127711539e-15,-1.0323773086406973e-15,3.611206386006094e-16,1.2429293705373823e-15,1.6449515360950073e-15,2.714842239903703e-16,1.8534436138639698e-16,-1.9418060909215384e-15,-2.160923349980859e-15,-3.638582490861353e-16,-8.108748048019088e-16,-1.1726730697603216e-15,-7.90130967923651e-16,9.097540429325868e-16
-5.2479827111871975,-30.643011272523744,-17.509650473072664,-22.858148617657342,-15.571259750584183,6.481575360775382,12.134141913678803,-0.9343087128905025,15.725888734946475,-6.611585771467288,-6.346267328791753,-21.62397639240196,-19.398296180611688,1.2703769463647456,-4.054301694971538,-12.130724300095283,4.652879123171058,10.610168772104304,1.3572076257678864,1.5652546511926861,-7.364869857801422,10.92823121937362,-15.962019168841188,-6.0433480743563495,-10.497480244555447,-2.044380774865593,-0.39918915408156613,13.199927074680406,-7.6189912808583244,-2.0812657557545977,-0.9073854251728596,-11.751257233439906,9.672226384802086,10.679672241973204,-2.84771975721883,-5.255002600574615,3.697825730218572,-4.44445797638948,4.486929442446546,0.9582481676870046,4.3272406832562735,-0.6458811963948328,-1.3401881630878318,-4.510972709671981,-2.1005864853467666,5.090821326399727,0.9073977952108877,4.3389770942869887e-16,1.5762131183594263e-14,3.497202527569243e-15,1.595837177681414e-14,9.212682700043828e-15,4.581350489946123e-15,-3.4507986745868635e-15,-1.4023070898927514e-14,-7.848539526622567e-15,6.770625726737478e-15,-3.226585665316861e-15,-2.454633718507182e-16,-2.134143556320467e-15,-3.0208040929791125e-15,1.375635716449608e-15,2.1614654510671016e-15,1.5785983631388945e-16,-2.3071822230491534e-15,-9.351894258990967e-15,-3.1949269618802845e-15,9.197178608977286e-15,-1.9029916531465574e-15,2.96637714392034e-16,3.382710778154774e-15,4.557118571391072e-15,-8.416878305439468e-15,8.500145032286355e-16,-1.2286179018605736e-15,-1.0182826803983858e-15,6.529716004011199e-15,-1.4901274658640773e-15,4.354155924701786e-16,3.1780405130438227e-15,1.222980050563649e-16,1.3877787807814457e-17,-1.2065001775418693e-15,7.383416794626285e-16,2.351417671686562e-15,-3.616898447411643e-16,2.693158196453993e-15,-6.370771965524824e-16,7.756382341961299e-16,-8.482797797526587e-16,-1.9168694409543718e-16,2.1996293675385914e-15,-3.0487765090292385e-16,1.016547956922409e-15,7.138387103644561e-16,3.859759734048396e-15,4.805184028455756e-16,4.5102810375396984e-17,-1.7275406365840906e-16,3.7838655819744105e-16
-15.661185350944299,-17.101553265887965,-1.304541279372378,-8.777214846338563,6.92421218215155,-2.8926792562880856,-20.008961245790196,-13.478164840970763,-9.99211190018027,4.387514434959104,15.168706988968982,2.0322719987298745,8.269390108010727,3.479068027081438,-13.728518686955454,-8.475066594182461,-10.468029545968312,4.2842222847666935,6.222914680328403,1.0808221092166352,13.820671437493857,0.41447593415739825,13.333883643377787,8.408738138862045,-2.53405397921037,1.215280525718311,-3.7724708016941064,1.0691589298088204,-13.726080472159019,-10.953642367491051,10.24415798057598,-9.335590797658856,13.07108314493327,-1.643263674261126,-8.567448931232073,16.86280877543089,0.37870619519151705,-0.8705305959854959,-7.460539903529962,-1.3771255770537094,0.3820349850769448,2.891825541872915,8.616583870999833,-3.3520687210472784,-3.621115653649301,5.13570503720524,1.2964219578195357,2.6670289240970924e-15,-4.612196041753336e-15,1.6740081543176188e-15,3.981298797584021e-15,1.2661746651154715e-14,4.4964845648948204e-15,-8.728369589594553e-15,-7.0939348145726555e-15,-1.8286153841140518e-15,-3.882202719018846e-15,-2.480654570646834e-16,1.3335686721571705e-16,6.130295923667539e-15,-9.663493963363301e-16,1.0477729794899915e-15,-1.0662477845091445e-14,4.898859096158503e-15,-7.098488463697095e-15,5.460042140637e-15,6.658519222102477e-15,3.2723932071043738e-15,-3.838075690598686e-15,-3.452099717193846e-16,-6.2363308961366215e-16,5.669943681230194e-15,2.4038930568348604e-15,-1.3418086086680603e-15,-4.357408531219242e-15,-5.327769475593769e-15,-3.617982649584128e-15,5.16687387319692e-15,-8.114169058881515e-16,-5.99184330624114e-16,6.743737512859838e-16,1.4883927423881005e-15,2.3028454143592114e-15,-5.413421447220124e-16,-1.1579279202145187e-16,-2.9342847596147692e-15,1.523954573645625e-15,3.5930459996169617e-16,3.568651450736038e-16,-6.34041430469523e-16,1.4415552085367267e-15,-1.391573488385145e-15,9.677588591605613e-16,-1.9992688060632702e-16,-4.193694003173931e-16,-6.271025365656158e-16,-1.8431436932253575e-17,4.913604245704306e-16,-1.3902656695145843e-15,6.256930737413846e-16
-20.16974769418829,11.85814576341336,4.722543552682269,0.2911814202972977,4.982489414546012,-7.914893216056674,-2.241190602580933,-12.468105696214305,7.612907613406172,6.405370011913767,5.6382942584423,0.2748737955291168,-3.2093317632153857,-1.1995626982953094,-7.500665976594568,-14.609969961958706,-5.7195871655262245,3.3247172461359247,-1.0350764773064145,19.146117689770414,12.752421331218207,-11.330593875313099,-7.013785397287112,7.259083719926834,-7.077323461346792,6.589993246302291,6.403245153349209,8.208495228886893,-0.06779150017330417,-1.4673534621726498,5.637850101630488,-4.214371832729421,-18.092024585404154,-0.05050633595547173,3.046355108292606,-3.582069333440351,4.999473020912152,12.015546402472648,6.788545038569074,4.268053804704904,12.410166796711795,-5.365510008298848,-2.5032709901593098,8.025004462384837,-5.495580611175858,-11.681540578141053,-2.03058168047924,-3.1976374673114982e-15,-1.7246620798161416e-14,4.5727310826748635e-15,-6.578938782642041e-16,3.213575239247035e-16,-3.495034123224272e-15,-1.4479086332674918e-14,-3.488095229320365e-15,7.971271212547926e-15,-9.935303448005417e-15,-1.1475195793586579e-15,7.4593109467002705e-16,7.927686285214008e-16,2.6441522582576482e-15,1.1119577481011333e-15,-5.131312041939395e-15,-2.0469737016526324e-16,6.999609225566417e-16,-1.0642528525117712e-14,3.837208328860697e-15,-1.2902547953663746e-15,-6.626643678231403e-16,4.791306240647941e-15,-2.0192181260370035e-15,-5.509481759702339e-15,-6.232861449184668e-15,5.039371697712625e-15,-5.0263612716427986e-15,1.5890067039947553e-15,-7.267407162170336e-15,-2.075423166658652e-14,-1.1188966420050406e-16,-7.320533068622126e-16,1.614160194396419e-15,1.229485263598562e-15,-2.1380466841414147e-15,7.819266067965458e-16,-2.2551405187698492e-17,-1.7321213907628419e-15,1.1501216645726231e-15,-1.706534219492184e-15,5.457331635205787e-16,4.0852737859253807e-16,-2.402592014227878e-16,3.861928138393367e-16,-1.4107638668381384e-15,3.929148673087468e-16,-2.5807264311672462e-15,1.1301723445988898e-15,1.1171619185290638e-15,-2.0426368929626904e-16,-2.9103645491843078e-15,2.0792829263927004e-15
-1.2406600163101844,7.498327588738561,7.253054481260943,11.72217336898127,-11.142396978374846,4.523696818242423,-1.204773597882184,-4.243749633098205,-21.632794565142955,1.7536603693800483,-26.280670279146367,9.453430520659282,7.19818518012017,-10.801150895623447,11.908354048745142,6.598701311488332,-6.116140818348446,5.799706732649442,1.451388204546929,2.0866925080776495,1.515985523303033,1.587867025624001,-12.691024713821408,3.7725811092025454,10.643590493041884,12.672985829671859,-3.9564134904332424,15.80244617577283,-9.002703154787564,-4.406886205253328,-9.66542230468959,-6.3864194880575775,-1.948456556286358,-8.559197157928878,-17.43900572704907,1.3581272432123788,-11.716667390103494,-4.549295999411077,7.896123755962606,2.952039892170824,-0.9310134808225276,2.5730059535528964,-3.979474407018287,0.4856020550156196,-3.0756683815676733,-0.7903149604047459,1.8271901887346313,4.986516841803956e-15,-4.896257010944538e-16,2.6020852139652106e-15,6.00756423774218e-15,-1.0839419639641079e-14,-4.4441175999637705e-15,9.044414522874078e-16,1.6364947591496204e-15,-1.2476998600963185e-15,-2.5278173651499536e-15,-2.4368528028784198e-15,2.143034014134848e-15,-1.231653667943533e-15,9.778419393646764e-16,-7.160071147094271e-16,-1.0364972768961422e-15,-8.405602602845619e-15,5.981326545168031e-15,4.512015761015675e-15,4.8971243726825264e-15,4.709774237277031e-16,-6.353424730765056e-15,5.972652927788147e-15,-8.88265155873924e-15,9.406538048484236e-15,9.579143034343929e-15,4.173744683200198e-15,1.2990910430721314e-15,1.2750217548429532e-15,3.2569433261464553e-16,7.258083023486961e-15,-9.397864431104352e-16,-1.2257989762121113e-15,1.2546387540002257e-15,-6.5052130349130266e-18,-1.0174153186603974e-15,-1.481779109135939e-15,7.879981389624646e-16,5.490399801466594e-16,6.852157730108388e-16,-1.0581813203458523e-15,1.3972655497906938e-15,-1.0677222994637248e-15,4.90059381963448e-17,2.4389669971147665e-15,1.0516761073109393e-16,2.7373936450914016e-15,9.252581339991295e-16,2.8709673527416157e-16,5.895674573541676e-15,-1.465841337200402e-16,-1.6137129610002687e-15,-1.3887545627366826e-15
41.663303522172455,-7.85161887061937,15.680392589096412,17.79698669628115,-16.56281364405588,11.029096646121141,-14.13781627446603,7.370288547301961,15.033159639182623,2.222632013344187,1.1624168484341548,9.727775934295684,-3.89703489509746,-14.366479728454438,-1.8858411551775756,0.5444088626374589,1.9781072156221415,-15.975353826588174,-10.59368064784302,-6.83226031306445,12.668672331737087,10.187348936205106,-11.526659216981617,6.981340627725589,-19.23157191927048,-3.819775077004758,4.400491193616257,-3.9424531961085587,-1.1803374878677426,-18.255233988695135,-2.2668864980138523,8.523940451780518,-5.442191104868998,-0.03130325565362773,0.31654583895776034,4.4334811953741715,1.1253633771892009,-2.0195547568210337,6.157468293961553,-9.423364214707606,0.34481215025100037,5.255004604804422,3.650564470811005,0.11855081961839334,1.1988972887762772,0.8183299929934515,1.6808728341161794,1.3149203947904198e-14,-8.031769693772617e-15,-2.275957200481571e-15,-1.0217521273503394e-14,1.1790915466214358e-14,-5.554367729643239e-16,-6.3911549663675515e-15,-2.091729567332834e-14,-2.2767378260457605e-14,-1.3912915958202987e-14,-1.5994150448506161e-15,-1.9160020792163834e-15,2.033095913844818e-15,-7.381248390281314e-16,8.049116928532385e-15,3.899658373995862e-15,9.159339953157541e-16,-4.000272335602517e-15,-2.0816681711721685e-16,-7.849623728795052e-15,3.7535079211448164e-16,-1.3211653993039363e-14,1.1171619185290638e-15,-1.2420620087993939e-15,-1.0685896612017132e-15,1.1397133237167623e-15,1.7034984534092246e-15,-1.5256892971216018e-15,5.568462357885551e-15,1.5447712553573467e-15,6.113165529342268e-15,3.5284275501368256e-15,1.5671058201105481e-15,-3.0166841247236675e-15,3.0357660829594124e-15,2.2620794126737565e-15,-1.3912482277333993e-15,1.6514567491299204e-15,-8.257283745649602e-16,-1.8908485888147197e-15,1.2073675392798577e-15,-1.142423829147976e-15,-1.908195823574488e-15,1.2108369862318114e-15,-3.099083489832566e-15,1.9394208461420703e-15,-6.591949208711867e-16,-2.9733160378242474e-15,3.5561831257524545e-15,4.909267437014364e-16,4.763550665032312e-15,-7.732800944709739e-15,-4.189357194483989e-16
17.338694644293767,4.6465898836862065,19.51370741796084,13.698300366993411,-7.905851957974121,5.636040002756076,-27.926298537068277,8.736016199723894,-1.2060492136177796,-7.869183966909862,10.119040119613368,6.719646506890605,1.3176879563429649,-13.411972085922308,-5.388896387387742,-13.708247506765742,-9.059992458299826,0.09994011204950139,4.670672001509659,11.051229086718553,-22.462228516729482,10.945931512380284,-1.1291636954823028,-12.12581806036428,-0.37669838602457867,3.6846831533911275,9.633310303913545,-11.435933507642329,1.4007478896758938,12.302099993175489,2.960953878092549,-15.621241361006494,-0.39443136834732756,-11.589310013884463,1.4595096515811665,-1.2024907787486268,-2.258468710249989,0.8218188366355653,1.5006198997692095,-0.41888476646965334,-0.8295222518575358,-8.821507647172684,2.1481401379395604,-5.214293000898904,1.1580229467126042,0.21193024067253946,2.8279544793222127,2.3187181341643992e-14,-8.527900607901984e-15,3.858025010572419e-15,4.021089017314239e-15,-4.666406150377611e-16,-8.742247377402368e-15,-4.2977774117325396e-15,2.456888859025952e-14,-5.833007687972014e-15,-8.292845576907126e-15,3.944761184371259e-15,-2.976785484776201e-15,-8.500145032286355e-17,-5.1356488506293374e-15,4.898859096158503e-15,-3.2057689836051395e-15,-1.880440247958859e-15,-2.983724378680108e-16,2.3314683517128287e-15,-3.972516759986888e-16,-1.98582469912445e-15,-1.1102230246251565e-16,5.294376048681215e-15,-1.5265566588595902e-16,8.396061623727746e-16,8.68229099726392e-15,2.1614654510671016e-15,8.902600878712974e-15,-4.3472170307978786e-15,1.2307863062055446e-15,4.7878367936959876e-15,-3.9517000782751666e-15,2.6737509775665025e-15,1.573394192710964e-15,-9.506284648352903e-16,6.38378239159465e-16,1.0026701691145945e-15,1.3287981825982342e-15,1.3704315460216776e-15,1.231653667943533e-15,8.673617379884035e-18,-7.180670988371496e-16,5.30825383648903e-16,-9.783840404509192e-16,8.218252467440124e-16,2.86316109709972e-15,1.096345236817342e-15,-1.7004626873262652e-15,2.3175905639050143e-15,7.979727989493313e-16,2.3071822230491534e-16,1.179069862577986e-16,-1.7780915628762273e-16
14.920795697776523,-7.9713686436374855,-13.015620279340455,31.58934190086117,-7.826893711203021,1.2697379358406802,-1.396171303617973,-1.58315956181959,0.7430078169349572,35.050543344424774,-9.816466374597363,15.016966114115595,-21.16896847590067,2.759791792378039,-7.213910426588913,10.635876854227583,-13.24704105788277,13.806227279379167,-5.92396574694083,-9.730449486187862,7.129001909445306,-7.860043770027481,10.581705862193242,-13.807169302233854,-5.9052031072868845,-11.76003729557809,4.88197929668536,4.486686021634876,3.0238272452195067,6.586023015046981,-2.8872140991920494,-4.717863509635052,5.773718199698269,0.7529105020477858,-0.3634766047571377,0.979085711445316,3.4005229784110362,0.1680864735041478,-1.3166446227183388,5.374233927692912,-0.9999405059509737,-6.5031310735661725,-4.092995785384858,0.8287437048797154,1.528843978520759,-1.5129715360630602,0.3452566398908991,1.111534909253864e-14,-7.684824998577255e-16,2.3175905639050143e-15,5.815660453212246e-16,-3.165870343657673e-15,2.0526928681124934e-14,1.8286153841140518e-15,2.5517782331618832e-15,-9.782756202336707e-15,-1.4111541796202332e-14,-4.597017211338539e-16,-1.5456386170953351e-15,-1.1171619185290638e-15,3.1394158106490266e-15,8.23126289350995e-16,-8.881784197001252e-16,-7.788908407135864e-16,5.23192600354605e-15,-3.3480163086352377e-16,1.0234868508263162e-16,-2.4724146341359443e-15,3.653327640407156e-15,-3.809452753245068e-15,-2.7044338990478423e-15,8.505349202714285e-15,-1.5985476831126277e-15,1.2524703496552547e-15,-4.329002434300122e-15,-4.246603069191224e-15,-3.3822770972857796e-15,2.0539125955565396e-15,4.119968255444917e-16,1.8557204384261894e-15,8.795048023202412e-16,-4.909267437014364e-16,-4.85722573273506e-17,-4.536301889679351e-16,2.237793284010081e-16,1.5386997231914279e-15,7.997075224253081e-16,6.401129626354418e-16,3.366447745567491e-17,-3.9898639947466563e-17,-9.870576578308032e-16,9.073687981531187e-16,7.684824998577255e-16,-1.43982048506075e-16,-1.2203779653496838e-15,-2.400857290751901e-15,-6.687358999890591e-16,-1.8986548444566154e-15,-1.076626309805262e-15,1.164866814118426e-15
-12.689062334775944,-24.99308104005045,7.001186426021628,11.93125688262191,15.309962960370061,11.523571959000442,-3.2827902797099715,5.142088238489591,4.180427900701373,1.4663881058336314,8.783114462332506,-9.221872367242048,11.037751408501295,-4.615777937253541,-11.829774893200314,19.73900559904226,0.7498741082006314,13.56431926516237,9.187729768300523,-1.8359576516752836,-8.626707148290345,-0.23083512133789966,3.502552857681639,7.872680294709224,5.675211122111486,-1.2865264767279734,0.43010624802302294,7.624436143781488,3.7476293385886437,-4.891058409578263,-5.040556068330712,7.85562171070424,1.7620137043968587,1.7504179841015408,-5.165728428731401,-13.830245264044237,3.7736064144272783,3.1452589952095593,6.6743730589715975,-13.264192462956714,-1.7730818853982937,-12.384912846921702,12.53777517559048,6.2049886562748195,-1.9934990144348097,-2.7844348249193738,8.517470038013194,-6.6046614791842595e-15,2.6105419909105976e-15,1.0178489995293916e-15,-2.252701063881757e-15,-1.900172727498095e-15,-2.53224226526641e-15,-4.57205345631706e-15,4.179924635583365e-15,-8.923444665479008e-15,-8.283602753386687e-15,4.004934404944205e-15,2.625612401108146e-15,2.5083017260452145e-15,2.872187080185662e-15,2.3969541629309532e-15,-4.007211229506424e-15,-2.6430680560851627e-15,5.448549597608654e-15,5.2152292900897734e-15,-8.996926467719213e-15,3.7312817766088635e-16,3.949097993061201e-15,-2.125903619809577e-15,4.928783076119103e-16,-3.5264759862263517e-15,-4.423002762654615e-15,1.0096741151488509e-14,1.792023560792666e-15,7.881065591797132e-15,-9.871660780480518e-16,-2.4980018054066022e-15,-1.2151737949217534e-15,3.807548623179641e-15,3.0074684062575407e-15,1.4718044491490723e-15,-2.2703193491846463e-16,-1.0018841225395425e-15,-5.248622717002327e-16,3.008661028647275e-15,-5.29025608042577e-15,1.0356299151581538e-15,1.122935295097549e-15,-1.7371087207562752e-15,-1.1669267982461484e-15,1.1757901510062174e-15,-1.1094640831044167e-15,2.054563116860031e-15,3.692738389377004e-15,-1.700245846891768e-15,-1.3074393998002698e-15,3.754592123317302e-15,4.492239235763182e-16,-3.1794228708137418e-16
