0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
5.098707544927076,5.764197763991177,0.8816373946702741,-11.38922883477098,-12.672546602749085,2.814231692439489,-15.66742244822897,-12.684288815942868,-5.797774451788299,-0.7751684556712152,14.002696943244901,16.973291053590525,6.674471750032013,-9.013809749275605,-0.5331379668533489,3.3257174470361646,1.2874071963274942,-4.175595351785359,8.013428974149406,4.811854375126328
5.938132004268649,6.4236473746727,-6.594828276697399,0.2182669669589216,-15.691157948776468,3.321931671687096,-4.681735876847391,-17.37304165613675,1.744645790621977,1.5507374776975236,6.812376930284779,15.061449932963555,10.027635998803794,-3.029288695731567,5.761359338489849,0.26800152761237594,7.359899041860853,-4.575388773033685,7.772011688369991,2.1012991907579397
1.1531520468284042,10.444993200055107,-10.871869149817512,-4.179425380461703,15.925057351287904,12.282169435735543,-3.8851806167742926,-6.234127049487065,2.4763932212695727,0.9498273725983893,7.976122632022748,12.233348928244194,-7.261811749583224,5.625712570120237,5.9098333217537204,2.5432942274597607,-12.86979144170051,-6.8249373703214555,7.055803300307224,8.089897068343515
26.92010992832498,21.95157064108838,9.841616174498991,-7.878686713248188,-1.1364391611607854,9.309771778874191,-0.9245829513809607,-4.422803338185956,-8.491575921126646,-6.78850591758107,-3.8067288365602456,-6.966778722628214,-10.33609335707178,-6.63525474107812,4.475912619947025,-4.157844834892775,6.940657638832273,-2.617965849075784,5.433977456300904,5.033736614806042
8.555059919865933,12.755221244679714,26.63070591485753,8.476924500035638,-2.71739502360717,15.58339320775974,-4.7949551300294155,-3.2774725497350023,-9.667962366611455,-6.012437040195309,12.167328029503537,0.8208563732803836,-9.043820523334075,-1.870327153919947,-3.7166665291612087,-2.732241102303319,0.13535035189462438,4.001059881785932,4.865646730182428,6.21847482920309
7.379927893733916,-20.978779928681924,0.7389328736443561,-13.690174703789417,-6.340822487986598,-16.00642760586784,-1.127409982537225,-6.456006772668489,-12.836969298597156,4.6208177362103084,-3.4118731107910483,-14.166805614504046,4.492595873146471,-0.7277975982685534,3.424645231381561,-3.6165540534828478,-7.997246550223105,2.084100382583081,-0.4432619453746359,2.5396346265822753
2.8795855860225004,-12.63001783448166,-31.777721246992883,-3.6002136180164945,-9.890164626778779,-5.416332545676054,-8.498007428112578,6.400322264859138,0.3452926383676311,-1.0303385151169984,-3.7502766141387953,-6.34974825108153,4.194989813305448,2.4156421912702797,-6.071187063334793,-7.482416006695048,4.596447134490915,5.227602284791059,1.3589513768561128,1.9163379849651345
11.594774650598648,-12.60333334529019,-19.536833067429086,-17.802343569943908,-4.685991436928555,-10.20847664589826,-3.9937557998517175,-10.230818167741731,-10.259786391704145,3.023390650017399,-8.269938892166104,-13.33722523625252,7.634116314363587,0.03480402660181894,-0.5857786945206912,-0.6256809265630544,0.23100599109007486,5.443924312912675,2.6962752715531035,-0.32992673415136925
-12.605119240275613,-4.1044420753066,-0.9926576320051922,-6.5613027548266425,-5.386730427001299,-3.1130418766519643,12.696901504339388,2.749697182315936,-10.953280933514744,8.140555985743285,-6.288210909106945,-1.99670158371266,5.808830600196674,2.304456022081286,4.973650592342999,-9.794183007227694,-1.5657617608564445,0.7836227844353596,-5.866537623669122,-2.6351997287339954
6.806744836747515,-0.968296632944148,18.299250941554785,11.754773326694565,-3.3413947643760795,0.21398069113416085,15.11452421685476,7.1608619848308654,-7.8973382543774004,-20.18950055649306,-5.8956460640105615,7.129394486516812,-0.6771115720441246,-1.1809744860662534,7.655008088534359,-1.5508745916554938,16.04741984906157,1.1013658766586756,2.705213419745117,-0.5922473076548531
9.355658438974196,-22.308926719650504,-11.33691432782658,32.882315821308524,-8.34839054331705,-1.0247730305538683,7.035255188046171,3.0291853588752304,-13.155958145355244,-8.05463457955854,-3.6424477858008344,0.21879316537764315,1.4143725567771128,0.8460353778989914,-9.109093609019553,-1.3174129005452693,9.119422522512682,-3.343079189782035,2.2282326202273404,1.3588770404491957
13.695706568909284,-25.461458001943022,10.778761224232714,0.36072719093894595,4.864893605452531,-6.713097801154881,-0.9587221211179153,11.813551025928609,-3.8653933038153743,0.0034771482661719085,2.239856090056452,10.430871526671138,-12.972834413846176,9.184304733189347,6.392942757175927,-1.951705942232668,1.2854624264648893,5.4415726569000125,-10.483798519686914,-11.644386990047796
13.223916416013884,-12.885850211550554,-25.527255049915073,7.371491481970827,14.824120300438102,-5.0071581679507515,-3.9362914125597537,-1.0063520295494717,-2.907965541428441,0.14157335420137546,4.994104358423132,5.426869072625474,-2.4580864210711555,0.8071322907818592,4.906724972374803,4.122037338541287,12.840261925008841,-0.37744325548169844,-2.3813948951484623,-2.1844262517025905
16.965836583550722,-8.261597182730931,-23.808072805274467,7.479119121113925,13.111232625779936,-6.305124680625211,-2.6674301558581335,1.011887985427371,0.27145545728761966,-3.999481804332018,0.6640424855682868,1.8101846251664595,8.755583249672766,-3.9901020937948655,5.0911518066545955,-3.6766780618249886,4.482102721034737,-2.5402847138511135,2.0706164002000924,-3.71155953264893
-14.25706125951591,-11.5632623733567,-9.706042867238205,13.494571873380481,-7.079768483565885,-6.744917810862754,10.19054939379463,-7.035849155381786,-1.6247625065761546,-10.7328037522524,12.501423102143002,-1.1700673506146244,12.393094093761482,-7.689144987604649,-6.011775245688194,-2.922028788125394,-1.6143468956982985,-6.2895645763514105,9.035515109042338,-0.8204290486829773
-2.3855164077768065,1.5497059108794795,-12.948882221178568,-5.441898842331179,-8.434022453787202,5.004611662118919,1.541564019350355,-1.5156577230970927,1.345015750095436,-8.829127009654364,7.8769924689711,0.9400701555943813,4.078580457385135,-1.6745729106446214,-6.8353859283203695,0.7657511400792948,-4.9623182351149575,2.5554880086399465,-0.299110708027997,-12.301081100857433
-3.282632805489097,3.530876619687607,5.713802337052449,-12.799042308035443,10.921448548164783,-10.297347841853016,3.2943771612796247,-6.645109759159586,-1.2086707540218669,-8.639382870043084,-0.44785445743068697,-1.1078634761327184,1.6371103010462098,0.7571959542039871,-9.446875184945306,-1.1475804596383488,-0.6059936815792492,3.0255642836980146,3.7831966751775434,-4.553120712685875
-11.61960690366383,-8.207778587917005,-9.979086062802093,-18.949578101033772,-0.8694004759848166,-4.158925181032721,9.057430300221451,-4.2699740361631875,-0.6790288913324798,-9.618411560528473,12.95720040797598,-1.6196836298768684,4.5674051329284655,1.7778211884008102,-0.09451889421955416,7.236652130872468,3.9298222156608573,-0.8798960456932724,-0.5707031745492196,-7.040738775796461
-17.792032366766463,4.067369310927916,18.38186337580115,0.04811647271682441,-2.985596883709061,-6.553273445402182,2.5843917605660165,-4.987586263046451,-0.656165833104188,-7.050797399819876,2.6432889298844824,-2.4112181522658642,-3.1028782837364157,8.682964225438447,-9.253038122856902,0.7206177915897606,11.176738274220853,-20.7071683787799,-0.6918143651562321,-3.780217712732298
-8.165802424654172,-3.560211713536266,-0.21839681229269345,16.062294947241078,-12.087528684483988,-2.6619474029301258,-0.5961058277997435,12.003363230030027,0.130430869892309,-6.489978572726744,2.2970816848612547,0.5342039603970775,12.985349554112846,8.591637102933596,-3.4707016156189567,4.259959119284796,-1.169638696824326,-7.5929776015213735,9.595831213528978,-5.302499370291237
2.4026348913299738,14.70245884729581,7.873032699506619,9.893178993595518,2.800231122919072,-3.9358347509014915,-9.824204562160324,-6.05907885590681,5.1941636422381015,-13.215812118479207,3.933386830595749,-0.5649326966793977,15.17440975478553,-0.06277405495599844,-7.9995252037172655,-3.9621254291435326,-1.5736218527759678,-7.189628961333339,3.2625338218887068,-8.313701087939526
4.16308791844979,-0.30757206999551717,2.1047990291531007,-5.652337262048353,-0.7195099436932274,-7.5530060508279915,-7.747450764313265,4.206902701305039,3.1495145454169173,-4.760014585016311,10.919438264588482,-2.8155479596269513,7.917893414430743,-3.812515724084452,3.0917076111710697,-1.334868227562057,2.590416824060782,6.245826511717057,0.9050583949155909,-0.4683793923410009
-2.7274655780873127,7.52977813611185,6.31079650303244,-10.740859303887676,-9.567031755718007,-16.84600217103887,2.097995465184698,3.6376223216546957,8.471306793759775,-7.965325696635917,14.431925498458433,1.9209111928747533,5.909021479784402,-4.013610615324333,-1.0469227921600006,-0.78510910376472,7.397734836931262,5.286758686896753,2.143611773816295,-4.922340399878125
-20.061115927867387,12.279233915316032,-3.4914958911316494,6.061909092403134,7.416903713962251,-3.688412007489399,-8.46584116390424,11.849254838867248,2.5814839291383533,-1.0283727084503136,-15.044702460863517,3.212304080896792,-0.07442036315886806,1.8628733389465442,7.138311580789932,-7.594410081111298,1.670007359533632,-3.4866290636136736,-5.216141119978881,9.694178155863272
-4.6101060659565825,-20.432822172671806,0.19108241215270658,27.060181748456735,12.106835614561675,-13.690912082758341,0.7492519963752765,7.723378029989516,-1.5516379247418806,-2.911916759577505,-4.492160720075578,-7.540210551987077,0.49888282420583624,2.6338343372128867,2.0205637358993247,-7.067394178151045,7.042044123556596,2.702401194357093,1.4407526721233233,8.825875390659643
-9.958951774928043,8.731811664853113,1.8131755614960408,-8.695531267618538,17.01811400467309,-8.51112799073325,3.592142825208145,9.200262973612023,3.363214105341971,-5.466798886501385,-4.123241553377629,-14.537742486011057,-8.918513800374251,-4.133551995736864,6.44027008619461,3.107240016606957,-7.452718888735781,-11.742710680138298,2.8137239654500354,23.360829041262644
-13.010806507046702,-3.3547309927990754,5.672030739782177,-4.437196887550608,5.332312359504058,-12.576241271774121,-4.710077200684355,-4.531086777120329,0.12892911901547766,-4.5328402324920445,-11.342115644827514,10.447782376912459,-6.08476348792066,-7.532571151376737,2.6717171512102595,-7.342874069211464,-10.690544826049598,-9.4814876491844,-5.48200293974671,-0.782783133467569
-21.22234094550991,-17.44136175438038,17.340815852328014,11.649199027526405,0.3128819257220731,11.14911737153604,-4.434094574688312,11.713403686990398,3.3755571002746887,-7.984263284195217,0.16371415239138948,6.4189025836417475,-5.635839319654531,6.617832315859984,-6.5157894549414435,-9.233117329842733,4.808883366355068,-1.3298535282809907,-0.5042696144931492,0.32426213085259165
-12.606290361937607,0.45824688994716317,8.191932769808597,-2.277854253653039,4.3630108069765265,-10.240643456313567,-3.7289508967079543,-1.4925458754272647,0.251985332037156,-6.431900912071038,-8.265360351113502,14.549453729884714,-9.322667205892795,-6.175293939613461,3.642750755255028,-6.385978537791739,-10.37917024026006,-10.872792270593113,-5.088789107040554,1.5730632007686758
-18.584056260615036,-2.003926714235579,-1.4786249554878166,-7.496948104009312,6.0823207905429175,4.554564096109801,-8.769935159675411,-3.107851409057336,19.928445447022582,-1.9567372997704637,-3.529124936620615,-4.658727438158034,-7.778413017734977,7.0828576879271745,11.604296407056598,-12.415745719112541,0.00968134451304219,-2.837151034228429,-3.1073106901356415,-3.914294368498391
-25.050857214197407,-4.474974029915444,-4.957570730253584,-6.527187175044135,6.002840771232247,5.781148659032737,-2.581030262763046,0.9335999726244416,20.566816881010823,1.9494630090915952,-4.621030165615504,-1.4674063368064145,-4.2838739588943335,-1.9797985383562502,15.617879268733692,-12.177838196987995,4.421006194506096,-3.1880759912194376,-4.201398493923243,1.927255685032348
-14.60710761031213,-4.1438149834917075,-4.544694998856004,2.771338345737201,11.839431982522564,-2.9271556475107023,-3.9727843616198104,-5.385741937694499,21.33161730335895,-4.073861497950443,-0.7365043891370299,-4.966718720523856,-6.30658218831426,-6.095056531689366,14.693802708468544,-11.972193550325802,3.7980790872326673,2.763256471214613,1.734551949302315,4.907724984162292
-18.268170407483055,17.731459581091,-1.76755453416662,7.286163202185661,0.2749489966179486,3.5158008052285377,20.896325021093354,-7.553605350917521,-0.1588600623602289,4.666349372757828,-5.344757915775795,3.264437688150822,-3.2968905255582466,0.6612368507260442,2.2606209807028583,-4.217681858537815,0.12245857412574199,-0.9084131210278549,-0.022534824867309296,-4.277229165499539
8.781403401826765,23.8701320417847,5.2792516495500985,12.577901240282493,-5.6289757183247495,-1.0850930132350498,21.11006751181737,-8.316436796498342,-0.2618479842731873,-0.7104907043635202,0.8172611964754187,-5.859020421157899,-3.9412672095551597,2.561471721753582,-1.6835579741484756,-7.449616174474573,3.45177897935584,-4.622916557997546,8.411690969835687,-3.6361966723165624
-1.2540766943267647,19.84839152922624,3.0130487397890664,10.763700836263597,1.0448004130964708,-7.053385985890599,16.47865422178172,-6.526866191192276,2.4146171302866914,4.153846066911729,1.7404298828218596,0.008706773070184984,9.518491828056337,8.251207766289589,1.6617612190115176,0.8057958235296621,-5.172384667018501,3.8877239930690144,3.517914066074252,-5.093173227686332
-6.434024173652846,22.699090018506126,4.788337530306624,1.9687371104362232,-9.871617272398748,-2.9829631905638294,15.965524399402106,4.854983101725613,5.582789724301776,15.996011729668608,0.43505868946484844,14.59945332386183,1.255349144745471,-9.288209913697406,0.5260279405198238,-4.924442604110525,0.023902447652800078,16.596856806275824,-2.346953686449199,1.7394721569569473
21.09520573020517,19.51886058277925,4.056429150824041,20.04813012743787,-27.704815144904614,3.9821031273608143,3.7894465458190165,3.0160866326420153,0.5177773601398356,-4.6239157813798215,1.4971324497826408,-9.652780974645843,-0.5731254897415435,0.8523618862232158,2.159836869106679,-7.4525259361239495,6.428037016131884,-2.144623862607891,4.293585454707573,-3.4003278197049673
19.692031080757765,27.9048509806256,10.51546346944686,16.05024037857778,-23.260999408794866,-1.682069883430949,5.582673823152152,6.48422202284777,9.680162961818025,1.0887679925712381,-4.71655344316752,-3.1200426210929852,-4.136355007205652,-1.9978830243944448,10.220839339621081,-1.706480250655448,4.875496660151732,-2.94526655264825,3.8741433084652646,2.687946726759521
-1.5715963238823116,3.9186166494225185,10.692861189287282,27.162959496049822,-0.2592809205991807,-7.373494598573749,1.393128236468609,3.1640026444131126,-6.48484147098395,13.588436552188726,9.693290727056576,2.557582952434424,1.0501741864380543,-5.841170839631229,-0.853488417148697,7.985002395842214,-7.629986233758992,16.04599653557579,-8.021196250699692,-0.672254370061669
-6.083098264329927,11.642937006178839,-2.712381446479465,-2.228344315447876,14.14140978240203,-1.1040127513987177,0.9088254688090656,6.193008984886683,-0.7853053474393945,2.818380129788178,13.358266241544898,20.00305191156217,-2.078389019357631,-7.079749083931531,2.7240558089296916,3.2740143810385396,-9.300592140677258,5.3097811437186735,-4.063239205495237,3.39549007511957
25.524789807736013,37.602127215039864,-0.8392562955534515,11.266560614963188,-3.7426382682989314,12.916741006491021,4.507125796751648,2.7120405005628254,-5.124026862948391,5.4614824444306675,7.7540005251696975,-1.8720999978355402,-11.453526077022426,-8.698667062829227,2.186302365080115,3.306999330978813,-3.3285814701280505,-2.1670572747392365,-2.7151797957162818,0.5605684254486297
-18.701174955276862,-11.686301666388694,15.060142650125227,11.674112512650716,8.924515909666683,14.540575851597536,-2.9108987575985896,-3.7462091448381925,-5.090291286861824,12.594934644879256,10.345371149521517,-4.211713983771191,0.009138611668459902,-3.00208348732743,-7.69300184569462,2.9950200058385614,4.527170153315585,-4.757911559328976,-2.1322865857831457,-10.000514971494706
-27.434169245349054,18.246441965241235,-0.4364321923506753,-1.7959235493478887,3.6508370185281027,-0.6199640120929341,-1.6741709949994783,-7.33822541585869,2.1323932925960825,0.29287826425825036,8.40528156376658,3.3361489801789,4.431462739475707,-9.185522162172738,0.3383339627540823,-10.21824463936356,-2.5090637469487276,-9.26545499650999,-2.5505557159482484,-4.85371140139394
-31.812737898906068,16.76522625072185,-3.2052751623100444,-1.8661470617190712,5.52924271043991,-3.2646543376221646,-0.6402773068079046,-2.7110411267696737,-0.28417826938541435,-1.8166264799084093,3.723889284492873,-2.1318870773572205,7.346074189299979,-8.801382332783867,3.974838046824734,-9.500284295960661,-2.330752076300461,-7.551450544690122,-2.1908295130560878,-3.400424707367685
14.667339212934053,-9.6971868399672,4.812451591629614,27.283293945296357,-18.260147908439997,-24.101372615322237,-7.313579447359929,0.6079966638822886,-5.755252420437384,-19.30051387341623,-3.082882961168647,7.564276103847795,-7.6287489221864835,5.179249124643962,-5.362662145970269,-2.571241469149155,1.648674529188574,-11.879668724059593,6.341859043150365,2.2753640374163737
-6.116886013613285,4.302495556121823,-23.580401358350677,3.1929386439060345,2.126077851102422,5.804374808541963,-11.55770167721049,5.4744052971253,-7.24891820607845,-0.4590363257066947,-4.479638048107991,2.26984400374458,-15.571832614219755,4.171788589607876,-5.958111860211766,-0.9246414840977817,-3.1440342098305782,-7.208352718767142,-9.51035082250881,7.541491857086928
13.59656389336529,-9.545541888230797,-23.203742355916372,14.918800149642328,7.974612311151423,-14.796395816797913,-1.0224782196386968,6.5697172038955856,1.4339673453353838,0.6128276885566804,-1.0064047569095975,7.756771720489098,1.5466194145653598,-0.31947477469626984,-3.1775525193916767,0.9196801636333087,4.7521924260227255,4.651201174638737,1.9843051575063217,-10.923067708649542
-26.840711428404422,11.614401488301574,-21.375708769989394,12.05114168049239,1.9582778813992023,9.587669876286183,-9.51917556487335,3.1908222236362,-2.9904398039412596,-7.189984072869681,-7.477028903779478,7.840869161065011,1.8636963210072868,4.304107320624951,-7.021483966706722,-4.072947590926131,-5.7875113359034875,-0.8582342371590667,0.6890645397627213,3.219048582111407
-13.862383873984795,-1.6801343699483606,-0.7312310281197641,29.41019964519224,-19.486605576352975,4.225534032580268,-10.534229982130416,6.195164380233959,4.447533192189089,0.9619743627983097,-2.0312929074635275,1.2219438201550117,8.537160051638994,14.991420330489847,-5.828892041373851,0.24408168318468126,-0.7328895222664951,-9.094742422503167,7.704784589158327,5.542825114424383
-25.119952531025152,12.107372084102247,-19.2161150449981,13.180826122796383,2.7472300200453885,10.065503227429462,-10.452762332382557,2.8662323692365903,-1.4960522023400504,-7.28747971552636,-6.769847088556439,8.37519601892119,1.8948304107160505,3.9133128643698902,-5.068383632544013,-2.6646925581624776,-5.195639945519409,-1.3976589494126719,0.24385651060384225,2.609614877029274
