0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
3954,3449,3438,2265,685,374,3450,1811,4284,841,3839,2283,3795,202,1869,667,4293,3321,1576,3765,4254,3032,2155,4087,2007,805,3567,2314,888,2643,2771,1528,146,1237,4181,3928,2282,2619,299,1556,1831,3921,1788,3330,1683,1046,2555,3574,3475,1589,3828,1567,63,2360,1581,320,3998,928,956,4276,964,1939,2271,1036,2223,3522,633,724,304,2992,400,1927,5,26,2148,1465,1555,619,2375,1380
